Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Future_Close,Target
2025-12-16 18:45:00+00:00,273.42999267578125,273.7300109863281,273.4200134277344,273.6600036621094,228038,272.9900268554687,272.6339111328125,272.8696762084961,273.146155689069,272.96376831649803,272.93182121858183,272.9093819058474,272.884763781468,272.8780263908428,272.9006408600751,272.93612230429363,272.97448385899264,61.292119449768215,0.23677378322162212,0.14250825694687222,272.6339111328125,0.5558253232870397,273.7455617793866,271.5222604862384,0.0008777347033466221,273.67999267578125,1
2025-12-16 18:50:00+00:00,273.67999267578125,273.9100036621094,273.6000061035156,273.67999267578125,145910,273.3000244140625,272.7899108886719,272.8609252929688,273.32410135130647,273.12292928522766,273.0814555100217,273.0494929549263,273.0071066882854,272.9782721764601,272.9748648425233,272.9933431021004,273.02000055685,65.81126243213136,0.27460839638018797,0.20855832666353008,272.7899108886719,0.6116729150644952,274.0132567188009,271.5665650585429,7.30432412643367e-05,273.7099914550781,1
2025-12-16 18:55:00+00:00,273.6700134277344,273.8099060058594,273.6099853515625,273.7099914550781,137432,273.5010009765625,272.92290954589845,272.8494247436523,273.45273138589704,273.2533875451944,273.207162699033,273.1695835913175,273.1152428062535,273.0697370862874,273.0448769008618,273.04846989848335,273.06451609867116,68.65896430781928,0.28314779457952,0.24585306062152504,272.92290954589845,0.6556534214908568,274.23421638888016,271.61160270291674,0.0001096126136352904,273.0899963378906,0
2025-12-16 19:00:00+00:00,273.70001220703125,273.760009765625,273.0799865722656,273.0899963378906,222188,273.5119995117187,273.0049102783203,272.8181747436523,273.33181970322823,273.2170783880158,273.1837294268045,273.1551131816035,273.11135873419767,273.07226949273775,273.04917399010264,273.0516642399762,273.06615998507243,57.82925261090934,0.17670652162473743,0.21127979112313122,273.0049102783203,0.6149348886485331,274.23478005561736,271.7750405010233,-0.0022651533979141103,273.3299865722656,1
2025-12-16 19:05:00+00:00,273.07000732421875,273.3699951171875,273.04998779296875,273.3299865722656,135425,273.493994140625,273.11651916503905,272.8246734619141,273.33120865957403,273.2421690956269,273.2129808558968,273.18690834354203,273.14499378620815,273.10448412767875,273.07591804554676,273.07307365015237,273.08318105521397,66.94973956693445,0.14430031603200177,0.1777900535775665,273.11651916503905,0.5536457476893348,274.2238106604177,272.0092276696604,0.0008787954066178383,273.1300048828125,0
2025-12-16 19:10:00+00:00,273.29998779296875,273.3699951171875,273.0199890136719,273.1300048828125,133560,273.38799438476565,273.1890106201172,272.8126739501953,273.2641407339869,273.2172437150015,273.1963856612799,273.17656225977305,273.14268780107034,273.1076742220705,273.0810691729054,273.0774529757416,273.08620194731714,64.29657531879602,0.08757847421384213,0.1326842638957043,273.1890106201172,0.4944371991318713,274.17788501838095,272.2001362218534,-0.0007316492857627477,273.0249938964844,0
2025-12-16 19:15:00+00:00,273.125,273.2200012207031,272.989990234375,273.0249938964844,119365,273.2569946289062,273.27850952148435,272.81742401123046,273.1844251214861,273.1745215331088,273.1621073083208,273.1490043755387,273.12458104651864,273.09733918137226,273.07572867038914,273.0734176619526,273.0822530408118,59.54874445418319,0.035420745947362775,0.08405250492153354,273.27850952148435,0.3375600515297562,273.95362962454385,272.60338941842485,-0.0003844725385377945,273.17999267578125,1
2025-12-16 19:20:00+00:00,273.0306091308594,273.2900085449219,273.0,273.17999267578125,125364,273.1509948730469,273.3259979248047,272.8405029296875,273.1829476395845,273.17573734259156,273.1656843818129,273.15463861194644,273.133105912559,273.1076708681734,273.0856585756646,273.0816157399394,273.0885588237131,63.2950786049954,0.02830902763804488,0.05618076627978921,273.3259979248047,0.2756581240026978,273.8773141728101,272.77468167679933,0.0005677091210032348,273.56500244140625,1
2025-12-16 19:25:00+00:00,273.17498779296875,273.57550048828125,273.0400085449219,273.56500244140625,141634,273.24599609375,273.3789978027344,272.8884536743164,273.31029924019174,273.2622406978837,273.2455479937316,273.22925021730276,273.19955153238163,273.1648373148275,273.1313103724019,273.11879933235997,273.11929712162873,68.0087210484783,0.0810490228889762,0.0686148945843827,273.3789978027344,0.2642057782589279,273.90740935925226,272.8505862462165,0.0014093629692784049,273.8747863769531,1
2025-12-16 19:30:00+00:00,273.56500244140625,273.9200134277344,273.5400085449219,273.8747863769531,150110,273.3549560546875,273.4244750976562,272.95519256591797,273.4984616191122,273.39836195989915,273.37139567037593,273.3466204281483,273.3034338161618,273.25358094759315,273.2021176109306,273.1769521819441,273.1680383639077,68.98909366202182,0.15184119096392124,0.11022804277415196,273.4244750976562,0.30762250038494576,274.03972009842613,272.8092300968863,0.001132396076918507,273.9649963378906,1
2025-12-16 19:35:00+00:00,273.8900146484375,274.1300048828125,273.8399963378906,273.9649963378906,161047,273.52195434570314,273.45497436523436,273.04444274902346,273.6539731920384,273.5242807105639,273.4901158038789,273.4590524117378,273.40521266565855,273.34250787138035,273.27477272778395,273.23757096317075,273.2194550073905,74.89834284341899,0.1949207803006061,0.15257441153737905,273.45497436523436,0.3462612818750728,274.14749692898454,272.7624518014842,0.000329383957285323,274.0199890136719,1
2025-12-16 19:40:00+00:00,273.95001220703125,274.1000061035156,273.7900085449219,274.0199890136719,142487,273.7209533691406,273.4889739990234,273.13944244384766,273.77597846591624,273.63443811125455,273.5960904458375,273.5610408848167,273.499793642276,273.4271930141668,273.3457457073923,273.2977569670555,273.27110236263445,70.77314716602703,0.21493758109954797,0.1837559963184635,273.4889739990234,0.38530225362301035,274.25957850626946,272.71836949177737,0.0002007288395098339,274.1000061035156,1
2025-12-16 19:45:00+00:00,274.0299987792969,274.1300048828125,273.8800048828125,274.1000061035156,145646,273.9049560546875,273.52797546386716,273.22544250488284,273.8839876784494,273.7378976650904,273.69687357737314,273.6590345609437,273.59213402092826,273.5112946503354,273.41758003083265,273.3594684390909,273.32458002333647,68.26776105027324,0.22495311750566316,0.20435455691206333,273.52797546386716,0.4275798579165883,274.38313517970033,272.672815748034,0.00029201187158567343,274.168212890625,1
2025-12-16 19:50:00+00:00,274.1099853515625,274.4200134277344,274.07000732421875,274.168212890625,196805,274.0255981445313,273.63579711914065,273.32035369873046,273.97872941584126,273.8335232707648,273.7911414400235,273.75161243906757,273.6807615393431,273.5934094303716,273.4890688746224,273.4216795507474,273.3790079502583,64.3985576188966,0.22711697677368647,0.2157357668428749,273.63579711914065,0.4406111876875084,274.51701949451564,272.75457474376566,0.0002488390572439325,274.1199951171875,0
2025-12-16 19:55:00+00:00,274.1700134277344,274.239990234375,274.0470886230469,274.1199951171875,138374,274.07463989257815,273.7147979736328,273.41565856933596,274.0258179829567,273.89718368108095,273.85691217545633,273.81859110781664,273.74833593593456,273.6592326412236,273.5491570882,273.47539613278127,273.42681357393116,59.557657920434224,0.20722687514006566,0.21148132099147027,273.7147979736328,0.4504023175721044,274.615602608777,272.8139933384886,-0.00017586930639812426,274.610107421875,1
2025-12-16 20:00:00+00:00,274.0899963378906,274.6400146484375,274.0199890136719,274.610107421875,179634,274.203662109375,273.86280822753906,273.5259094238281,274.2205811292628,274.05561117903517,274.0075512247401,273.96250316491813,273.8809161645408,273.77809198880504,273.6501999771214,273.5626816165577,273.5031551125082,66.16732797216152,0.2580779643446931,0.23477964266808168,273.86280822753906,0.4791527157969788,274.821113659133,272.9045027959451,0.001787948027935693,274.5350036621094,0
2025-12-16 20:05:00+00:00,274.625,274.6499938964844,274.3800048828125,274.5350036621094,149494,274.3066650390625,274.01380920410156,273.64615936279296,274.3253886402117,274.1621428419405,274.11304171221394,274.06659416440743,273.9815450103206,273.8727059479681,273.7344669947393,273.6374756200617,273.569725986676,64.11903568145733,0.2587944758042795,0.2467870592361806,274.01380920410156,0.4200776152112334,274.853964434524,273.1736539736791,-0.00027349233599127665,274.3399963378906,0
2025-12-16 20:10:00+00:00,274.57000732421875,274.6400146484375,274.3299865722656,274.3399963378906,144371,274.3546630859375,274.1298095703125,273.72790374755857,274.33025787277137,274.20166584104055,274.1584326373493,274.11630365049524,274.0366913684083,273.93111724670837,273.7921364559918,273.69151567527933,273.61942084804474,75.03361447255837,0.21395422227612926,0.23037064075615493,274.1298095703125,0.3099774219298813,274.74976441417226,273.5098547264527,-0.0007103186173620379,274.6449890136719,1
2025-12-16 20:15:00+00:00,274.3399963378906,274.67999267578125,274.3399963378906,274.6449890136719,202344,274.45001831054685,274.23780822753906,273.8084030151367,274.43516825307154,274.3001821016253,274.2557439126138,274.2124282619819,274.13027562152575,274.0203512175788,273.8733605091042,273.7648597782326,273.68558653614974,75.66714319752204,0.22273999108961107,0.226555315922883,274.23780822753906,0.27779682530178673,274.7934018781426,273.6822145769355,0.0011117324482485813,274.6549987792969,1
2025-12-16 20:20:00+00:00,274.6449890136719,274.79998779296875,274.54998779296875,274.6549987792969,158153,274.55701904296876,274.3158294677734,273.87015228271486,274.50844509514667,274.37903025221897,274.3355948859504,274.2928956287665,274.21100226118284,274.09968216279356,273.94780224912256,273.83333200908373,273.74812926151407,82.15016406099208,0.215549466380196,0.22105239115153952,274.3158294677734,0.27404980052873446,274.8639290688309,273.76772986671597,3.6446197911432776e-05,274.5599975585937,0
2025-12-16 20:25:00+00:00,274.6400146484375,274.67999267578125,274.4800109863281,274.5599975585937,144124,274.5469970703125,274.3753295898438,273.91515197753904,274.52562924962905,274.41924520919116,274.38047542047906,274.3414596160078,274.2646938453999,274.15722158726857,274.0061065643103,273.88922935904606,273.8005078613257,82.49835243645376,0.18416963362125216,0.20261101238639584,274.3753295898438,0.2532151401516691,274.8817598701471,273.86889930954044,-0.0003458929243065345,274.92999267578125,1
2025-12-16 20:30:00+00:00,274.54998779296875,275.0299987792969,274.5400085449219,274.92999267578125,216050,274.62599487304686,274.46632995605466,273.97765197753904,274.66041705834647,274.5327446462112,274.4903788715395,274.44846562687565,274.36704751161244,274.2538179733326,274.0940957177837,273.969288075718,273.8733778493551,83.95868864885202,0.21195143147082263,0.20728122192860923,274.46632995605466,0.27399000633512927,275.01430996872494,273.9183499433844,0.001347592950457388,275.1499938964844,1
2025-12-16 20:35:00+00:00,274.94000244140625,275.3550109863281,274.94000244140625,275.1499938964844,245729,274.7879943847656,274.5713287353516,274.0496520996094,274.82360933772577,274.66991114627194,274.62230187652847,274.57601622134996,274.4875008015927,274.36583996372656,274.19465744908854,274.06011160039236,273.95574017497637,82.86111989876467,0.2475931163758105,0.22743716915220985,274.5713287353516,0.3159800440452996,275.20328882344216,273.939368647261,0.0008002081495799285,275.135009765625,0
2025-12-16 20:40:00+00:00,275.1499938964844,275.2650146484375,274.95001220703125,275.135009765625,212305,274.88599853515626,274.6680084228516,274.1519027709961,274.92740948035885,274.77326639501706,274.7248434543478,274.67765141121816,274.58711756529,274.46198618896386,274.28421481256817,274.142796074641,274.03182208405053,79.76645282202679,0.24975806914068244,0.23859761914644614,274.6680084228516,0.3266589784786993,275.32132637980897,274.0146904658942,-5.445804539983001e-05,274.8900146484375,0
2025-12-16 20:45:00+00:00,275.1400146484375,275.2200012207031,274.7699890136719,274.8900146484375,174751,274.93300170898436,274.74501037597656,274.2299041748047,274.91494453638506,274.7992104513327,274.75787769316577,274.7162629088944,274.63371711654344,274.5154897463981,274.3419100350319,274.20027442647154,274.0871893462691,70.36017034539174,0.19868162749065732,0.21863962331855175,274.74501037597656,0.2687481198182923,275.28250661561316,274.20751413633997,-0.0008904541715581971,275.20001220703125,1
2025-12-16 20:50:00+00:00,274.9100036621094,275.5,274.8500061035156,275.20001220703125,404917,275.0610046386719,274.8040008544922,274.3334045410156,275.00996709326716,274.8882775081546,274.8463045959389,274.80421732673744,274.72083943815693,274.60105505397723,274.42363405141276,274.27717733266843,274.1589843695441,73.35161185124241,0.20574976652972055,0.21219469492413615,274.8040008544922,0.2988978013445737,275.4017964571813,274.20620525180306,0.001127714875311936,274.4700012207031,0
2025-12-16 20:55:00+00:00,275.2099914550781,275.3699951171875,274.45001220703125,274.4700012207031,1108095,274.96900634765626,274.79750061035156,274.40565490722656,274.82997846907915,274.79532722205425,274.7710439208917,274.74345076200393,274.68224894316404,274.58467332481797,274.4280499722976,274.29200993944033,274.1790499728447,55.82369442416303,0.08652770707521995,0.14936120099967803,274.79750061035156,0.30601975153390837,275.4095401134194,274.18546110728374,-0.0026526560826565238,275.739990234375,1
2025-12-17 14:30:00+00:00,275.010009765625,276.0899963378906,274.8299865722656,275.739990234375,1465094,275.0870056152344,274.9375,274.5336547851563,275.1333157241778,275.0052523359033,274.9648331835884,274.92463975698047,274.8449783725811,274.72908793851263,274.552996663924,274.4033930390507,274.2797557961693,67.94914687186304,0.20867596719733683,0.17901858409850743,274.9375,0.38381289365423193,275.7051257873085,274.1698742126915,0.004627059452849469,275.7300109863281,0
2025-12-17 14:35:00+00:00,275.7699890136719,275.9700012207031,275.19000244140625,275.7300109863281,323286,275.206005859375,275.04600219726564,274.6419052124023,275.3322141448946,275.1663098137755,275.11786874413633,275.0710708895891,274.98113723623453,274.85420331948956,274.6650932660577,274.50544057345667,274.37332064714735,68.54780303616205,0.26114325530545557,0.22008091970198151,275.04600219726564,0.441033477468828,275.9280691522033,274.16393524232797,-3.619078987560087e-05,275.610107421875,0
2025-12-17 14:40:00+00:00,275.8056945800781,276.1600036621094,275.4320068359375,275.610107421875,324274,275.3500244140625,275.1415130615234,274.7286712646484,275.4248452372214,275.2649315044643,275.21631647968405,275.1690775318229,275.0779018801792,274.94869133228775,274.75509461423076,274.5904149464119,274.4531133422911,62.59455138060355,0.2557677053985117,0.2379243125502466,275.1415130615234,0.4502718356594335,276.0420567328423,274.24096939020455,-0.0004348585923752424,275.6300048828125,1
2025-12-17 14:45:00+00:00,275.6099853515625,275.7698974609375,275.1199951171875,275.6300048828125,306301,275.43602294921874,275.24851379394534,274.81192169189455,275.4932317857518,275.346058921875,275.29905416030977,275.25288250473005,275.16284080366125,275.03385552610337,274.8384194017147,274.6703834030581,274.52904182877637,63.98553153672813,0.2403492810217358,0.2391367967859912,275.24851379394534,0.42304123069705474,276.09459625533947,274.4024313325512,7.219423526816371e-05,275.1650085449219,0
2025-12-17 14:50:00+00:00,275.6499938964844,275.989990234375,274.9700012207031,275.1650085449219,279423,275.5750244140625,275.2720153808594,274.86917266845705,275.3838240388085,275.3058255047743,275.2722450372322,275.23690542112854,275.16317430231675,275.0502496534557,274.8695231296392,274.7084314908938,274.57007193949545,59.85735746685503,0.14691861767994396,0.19302770723296758,275.2720153808594,0.40969760174101966,276.0914105843414,274.45262017737736,-0.001687030909745535,275.3099975585937,1
2025-12-17 14:55:00+00:00,275.15679931640625,275.6549987792969,275.07000732421875,275.3099975585937,382375,275.48902587890626,275.2880157470703,274.92967224121094,275.35921521207024,275.3067526278453,275.27979554150454,275.2501949006676,275.1857624955901,275.0827181415979,274.9114730752539,274.75470580379385,274.61780907621153,58.261489350408254,0.1090203114026167,0.15102400931779214,275.2880157470703,0.4075212891288499,276.103058325328,274.4729731688126,0.0005269166106494083,275.3450012207031,1
2025-12-17 15:00:00+00:00,275.3599853515625,275.8599853515625,275.2070007324219,275.3450012207031,258301,275.4120239257812,275.30901489257815,274.98851165771487,275.3544772149479,275.31525231514706,275.29283667734427,275.2674324134013,275.2102607609921,275.11550352648607,274.95276147005865,274.80011314355613,274.6647246984368,58.51908788111685,0.08704480154659677,0.11903440543219446,275.30901489257815,0.40415746141632775,276.1173298154108,274.5006999697455,0.00012714272064151544,275.25,0
2025-12-17 15:05:00+00:00,275.29998779296875,275.5050048828125,275.0,275.25,256967,275.3400024414062,275.3450134277344,275.04501190185545,275.319651476632,275.30075180066996,275.2842693418754,275.26426288369197,275.2163744900703,275.1323155856753,274.98106990148165,274.83471982482104,274.7024843953119,58.51908788111768,0.05538859294000531,0.08721149918609988,275.3450134277344,0.3778670974753198,276.10074762268505,274.5892792327837,-0.00034502613187803455,275.3949890136719,1
2025-12-17 15:10:00+00:00,275.2550048828125,275.6000061035156,275.1300048828125,275.3949890136719,230557,275.2929992675781,275.36451110839846,275.0842559814453,275.3447639889786,275.32169340355927,275.3064132762347,275.288031270961,275.24385364754744,275.1651497641749,275.0204907693093,274.8778174547327,274.74716211262546,56.07880059682915,0.05673271801759938,0.07197210860184963,275.36451110839846,0.3745697531631187,276.1136506147247,274.61537160207223,0.0005267539097979501,275.4849853515625,1
2025-12-17 15:15:00+00:00,275.3949890136719,275.6000061035156,275.25,275.4849853515625,252003,275.35699462890625,275.46600952148435,275.13175506591796,275.3915044431733,275.3579805031155,275.3421276913003,275.32384110379763,275.28095083278055,275.2051292125983,275.0647283485715,274.92452267756573,274.7947636119118,54.533365271043785,0.06766333937565605,0.06981772398875284,275.46600952148435,0.2038706903236636,275.8737509021317,275.058268140837,0.0003267900342447394,275.54998779296875,1
2025-12-17 15:20:00+00:00,275.4768981933594,275.8599853515625,275.4349975585937,275.54998779296875,283864,275.4049926757813,275.44700927734374,275.1922546386719,275.44433222643846,275.4006487897496,275.383699711634,275.36495868364693,275.322341134348,275.2482365351446,275.1109435337522,274.97263537875057,274.84348775262515,55.540796036118266,0.07937354279152942,0.07459563339014114,275.44700927734374,0.183317014918644,275.81364330718105,275.0803752475064,0.00023595638551143772,275.4949951171875,0
2025-12-17 15:25:00+00:00,275.5350036621094,275.7300109863281,275.2699890136719,275.4949951171875,212405,275.43499145507815,275.4235076904297,275.23475494384763,275.46121985668816,275.42161464029135,275.40595879274474,275.3886016715634,275.34890328555406,275.27908135789994,275.1475198750318,275.0128168970919,274.8855204858227,58.509469274222624,0.07261818512478158,0.07360690925746136,275.4235076904297,0.15603973115484662,275.73558715273936,275.11142822812,-0.00019957422688243742,275.41619873046875,0
2025-12-17 15:30:00+00:00,275.4700012207031,275.7300109863281,275.1700134277344,275.41619873046875,254242,275.4682312011719,275.40411682128905,275.27281494140624,275.446212814615,275.4204111047752,275.40800678028955,275.39361931863704,275.35925643092554,275.29622102947104,275.1731083374543,275.04384626889015,274.91975779192893,53.252346059904866,0.05259349597798746,0.06310020261772441,275.40411682128905,0.14166058118267705,275.68743798365443,275.12079565892367,-0.00028601748893930523,275.3999938964844,0
2025-12-17 15:35:00+00:00,275.4100036621094,275.5350036621094,275.1600036621094,275.3999938964844,284500,275.4692321777344,275.38111572265626,275.31481475830077,275.4308065085715,275.41587394737724,275.40640420352855,275.3947783327911,275.3655237333192,275.3091926378477,275.1947164859334,275.0712422402436,274.9507407664164,67.81771832171756,0.03602817578041595,0.04956418919907018,275.38111572265626,0.1175256752729268,275.6161670732021,275.1460643721104,-5.883762124037073e-05,275.0151062011719,0
2025-12-17 15:40:00+00:00,275.3699951171875,275.5899963378906,274.94000244140625,275.0151062011719,332825,275.37525634765626,275.3661254882812,275.31907043457034,275.2922397394383,275.3268144482205,275.32814460305724,275.32574703613307,275.3116133437581,275.2724318332632,275.1776107445275,275.06692408339194,274.9548933751103,28.98448144674677,-0.03350729669477914,0.008028446252145518,275.3661254882812,0.15250651913839375,275.671138526558,275.06111245000443,-0.001397558837481938,274.8599853515625,0
2025-12-17 15:45:00+00:00,275.0,275.0950012207031,274.6499938964844,274.8599853515625,226513,275.237255859375,275.3211242675781,275.30457000732423,275.1481549434797,275.2230746489632,275.2345127527583,275.24106309348383,275.24213211418953,275.22087602305066,275.1473607071023,275.05100571940505,274.94877027681696,26.73456397199236,-0.09290815000412067,-0.042439851875987575,275.3211242675781,0.2216354715580011,275.7643952106941,274.87785332446214,-0.0005640448328533276,274.6199951171875,0
2025-12-17 15:50:00+00:00,274.82000732421875,274.8999938964844,274.3099975585937,274.6199951171875,250412,275.062255859375,275.2486236572266,275.27881927490233,274.972101668049,275.0890569752352,275.11160922564414,275.1281416432481,275.14641873003535,275.1457659098178,275.0971354128247,275.017851057696,274.9275589761957,25.12115821115269,-0.15603997519912127,-0.09923991353755443,275.2486236572266,0.3127919315340677,275.8742075202947,274.62303979415844,-0.0008731363136327275,274.614990234375,0
2025-12-17 15:55:00+00:00,274.6400146484375,274.7699890136719,274.5299987792969,274.614990234375,225065,274.9020141601562,275.18512268066405,275.2650680541992,274.853064523491,274.98370881059964,275.01228542739034,275.0348413870894,275.0646604999338,275.07941895038743,275.0512168244009,274.98686176359445,274.907393250917,24.30310896841584,-0.18177686359837253,-0.1405083885679635,275.18512268066405,0.37144085993812237,275.9280044005403,274.4422409607878,-1.8224757488471965e-05,274.8901062011719,1
2025-12-17 16:00:00+00:00,274.6000061035156,275.0,274.5718078613281,274.8901062011719,267359,274.80003662109374,275.13463439941404,275.24957275390625,274.86541174938463,274.9629082307268,274.9878495821467,275.00852589874074,275.03780599243197,275.05575485673546,275.03587295552194,274.9794190280235,274.9062779573851,42.30006496392793,-0.14311414935610856,-0.14181126896203602,275.13463439941404,0.3740491637157789,275.8827327268456,274.3865360719825,0.0010018242870211136,274.739990234375,0
2025-12-17 16:05:00+00:00,274.9159851074219,275.0599975585937,274.5299987792969,274.739990234375,277959,274.74501342773436,275.0601348876953,275.26307220458983,274.8236045777148,274.91337089820416,274.93827771259237,274.9597012324924,274.99198818350015,275.0162842789404,275.007693648746,274.9610014285121,274.89554971719093,34.07998363506398,-0.13609665477764565,-0.13895396186984083,275.0601348876953,0.37069176275207183,275.80151841319946,274.31875136219116,-0.0005460944697915915,273.8500061035156,0
2025-12-17 16:10:00+00:00,274.7049865722656,274.8500061035156,273.79998779296875,273.8500061035156,334675,274.543017578125,274.89013671875,275.1685729980469,274.49907175298176,274.6770676104956,274.720623390777,274.7579384817694,274.81629863273326,274.8704995070123,274.8974376920574,274.8755402496662,274.8280952905022,21.74138766469001,-0.2588667287876092,-0.198910345328725,274.89013671875,0.49127650935443967,275.87268973745887,273.90758370004113,-0.0032393687213141398,273.5150146484375,0
2025-12-17 16:15:00+00:00,273.8472900390625,273.9200134277344,273.4649963378906,273.5150146484375,349851,274.322021484375,274.692138671875,275.05782318115234,274.1710527181337,274.4188336189271,274.4795016423091,274.53195233025446,274.61610109668777,274.70106389969044,274.7657783545698,274.77088443418705,274.74338041036896,19.932939857417864,-0.36089961212076105,-0.279904978724743,274.692138671875,0.6060113895354968,275.904161450946,273.480115892804,-0.0012232661954059143,273.3450012207031,0
2025-12-17 16:20:00+00:00,273.510009765625,273.6199951171875,273.0450134277344,273.3450012207031,311964,274.0680236816406,274.4850189208984,274.94456787109374,273.8957022189902,274.18020419709956,274.25260155798793,274.31614303760875,274.4205472696132,274.53155606481704,274.6304662465825,274.6612011100729,274.6531623981325,14.77947190704893,-0.42044081861854465,-0.3501728986716438,274.4850189208984,0.680422962384901,275.84586484566825,273.1241729961286,-0.000621587183990302,273.489990234375,1
2025-12-17 16:25:00+00:00,273.3450012207031,273.7900085449219,273.2699890136719,273.489990234375,239564,273.7880004882812,274.2940185546875,274.8375671386719,273.76046489078516,274.02682331649413,274.10007929326537,274.1659334370208,274.27738464880736,274.40136033601175,274.52184948351515,274.5711079657884,274.5781190327288,16.359968712691938,-0.40546854623562467,-0.37782072245363424,274.2940185546875,0.6628951778865655,275.6198089104606,272.9682281989144,0.0005304249685356144,273.1199951171875,0
2025-12-17 16:30:00+00:00,273.489990234375,273.489990234375,272.9700012207031,273.1199951171875,257452,273.46400146484376,274.10450744628906,274.73531646728514,273.5469749662526,273.82530593887043,273.9040624580498,273.9757628334147,274.09932472086587,274.2411896836587,274.3883395438649,274.45948390051143,274.48404652204874,12.846451034920392,-0.42878786716210016,-0.4033042948078672,274.10450744628906,0.703490439609911,275.5114883255089,272.69752656706925,-0.001352865298179351,272.9150085449219,0
2025-12-17 16:35:00+00:00,273.1000061035156,273.2349853515625,272.7900085449219,272.9150085449219,215784,273.277001953125,273.910009765625,274.6155670166016,273.3363194924757,273.6230176291041,273.70625167542426,273.7828984173251,273.9171222322591,274.0754170413166,274.24802230587034,274.34067810392764,274.38281826545995,12.283065501949622,-0.44657892484940476,-0.424941609828636,273.910009765625,0.7393658304216507,275.3887414264683,272.43127810478165,-0.0007505366722698747,272.9100036621094,0
2025-12-17 16:40:00+00:00,272.9100036621094,273.17999267578125,272.7301025390625,272.9100036621094,178032,273.1559997558594,273.7390106201172,274.4938171386719,273.19421421568694,273.46457008088305,273.5470020727613,273.6241902800131,273.7621809137745,273.9297403689157,274.12059195884547,274.2306262237878,274.28779796846965,12.553919109935705,-0.4299760643261834,-0.4274588370774097,273.7390106201172,0.7545036934406703,275.24801800699856,272.23000323323583,-1.833861332578568e-05,272.6127014160156,0
2025-12-17 16:45:00+00:00,272.8900146484375,273.0799865722656,272.4599914550781,272.6127014160156,178844,273.00953979492186,273.5387817382813,274.36195220947263,273.00037661579654,273.27526593313473,273.36014194141217,273.4402832138318,273.5853379141193,273.7651104998032,273.97698333571884,274.1061704693438,274.17972722315005,11.581108138576226,-0.43990659803523613,-0.4336827175563229,273.5387817382813,0.7618543531096232,275.0624904445005,272.01507303206205,-0.0010893783375630628,272.6099853515625,0
2025-12-17 16:50:00+00:00,272.6099853515625,272.79998779296875,272.32000732421875,272.6099853515625,232286,272.8335388183594,273.31076965332034,274.2227020263672,272.87024619438523,273.1274258038965,273.21011062344223,273.2893199661464,273.43528367372596,273.6207198562731,273.8467930515135,273.99107930643754,274.0784535540154,12.944904695184448,-0.419073771761191,-0.42637824465875696,273.31076965332034,0.6446780689488804,274.6001257912181,272.0214135154226,-9.963088436482082e-06,272.639892578125,1
2025-12-17 16:55:00+00:00,272.6199035644531,272.639892578125,272.3099975585937,272.639892578125,154680,272.7375183105469,273.1007598876953,274.0804473876953,272.79346165563186,273.01908508705833,273.09606701437883,273.1712422592334,273.3129158128643,273.4981164465046,273.731850149286,273.8871418657981,273.9856431684741,14.42292644757434,-0.3777806036015363,-0.40207942413014663,273.1007598876953,0.4354884712568359,273.97173683020895,272.2297829451816,0.00010970701063617305,272.42999267578125,0
2025-12-17 17:00:00+00:00,272.61138916015625,272.75,272.3099975585937,272.42999267578125,189548,272.64051513671876,272.95875854492186,273.92444763183596,272.672305329015,272.88817566233007,272.9628521466593,273.03646960769663,273.1770814840823,273.3646009751642,273.6078637232379,273.7750534665661,273.88527862055844,14.563375274063247,-0.3641642786816419,-0.3831218514058943,272.95875854492186,0.3935263402925581,273.745811225507,272.17170586433673,-0.0007698796399855379,272.4049987792969,0
2025-12-17 17:05:00+00:00,272.44000244140625,272.7699890136719,272.3399963378906,272.4049987792969,232566,272.5395141601563,272.84775695800784,273.7699478149414,272.58320314577566,272.780803021656,272.8512814731868,272.92165672980576,273.0582995294999,273.2446507006808,273.4933051571483,273.66966464446847,273.78977669531577,14.469772051536168,-0.3384535840301055,-0.3607877177179999,272.84775695800784,0.3753194679032481,273.5983958938143,272.09711802220136,-9.17442908502375e-05,272.3599853515625,0
2025-12-17 17:10:00+00:00,272.4075012207031,272.6698913574219,272.2799987792969,272.3599853515625,170222,272.4889709472656,272.74925537109374,273.6171371459961,272.50879721437127,272.68728798385746,272.75302224886195,272.81953466103425,272.950866579048,273.134067532041,273.3853699375687,273.56892008347575,273.69753209249296,6.072968877491547,-0.31073744666298353,-0.3357625821904917,272.74925537109374,0.35923158483782647,273.4677185407694,272.0307922014181,-0.00016524449968280397,272.9599914550781,1
2025-12-17 17:15:00+00:00,272.3599853515625,273.1299133300781,272.3500061035156,272.9599914550781,210280,272.55897216796876,272.6962554931641,273.4951370239258,272.6591952946069,272.74788875523984,272.7944160901052,272.8450722599513,272.95227040612957,273.1123080224206,273.34485770114105,273.52207941975286,273.649948825563,23.271714125981802,-0.18587696534439146,-0.2608197737674416,272.6962554931641,0.26437718692786594,273.2250098670198,272.1675011193083,0.002202989189991067,272.9800109863281,1
