Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Volume_EMA_10,Volume_Ratio,Volume_SMA_20,Volume_Trend,ATR_14,ATR_Pct,ROC_5,ROC_10,Momentum,Higher_High,Lower_Low,Higher_Close,BB_Position,BB_Width,RSI_Overbought,RSI_Oversold,MACD_Histogram,EMA_8_20_Cross,EMA_10_20_Cross,Price_vs_EMA_8,Price_vs_EMA_20,Future_Close,Target,Profit_Pct
2025-11-14 15:15:00+00:00,392.3500061035156,395.75,392.110107421875,394.3900146484375,1132330,394.8476989746094,393.6722473144531,397.8136581420898,394.35812008958254,394.8369729493164,395.015555622045,395.19662088330796,395.5523077363164,396.04185628011686,396.7206084032437,397.27986303154,397.7889291913735,40.03535925146034,-0.8385007937254159,-0.8852758947315714,393.6722473144531,3.163189110438252,399.9986255353296,387.3458690935766,0.005372985519404905,1712502.5142574701,0.6612136277598231,1729276.4,0,5.09039742606028,0.012907013963317256,-0.0041410603638976085,-0.01868864797518388,-1.639984130859375,0,0,1,0.5567281396183228,0.03214033127320348,0,0,0.04677510100615556,0,0,-0.001132007211838018,-0.005874647561634362,397.2673950195313,1,0.00729577388935348
2025-11-14 15:20:00+00:00,394.4200134277344,397.6000061035156,394.3500061035156,397.2673950195313,1214407,394.6841796875,394.71758728027345,397.59052734375,395.3278783995655,395.3770667426975,395.4659235015423,395.5731252717122,395.81616731834947,396.19504862254365,396.77268331908067,397.2789039536932,397.75528182544815,44.1319715308726,-0.24524687214665164,-0.5652613834391116,394.71758728027345,2.2364157550015222,399.1904187902765,390.2447557702704,0.007295773889353541,1621939.6934833846,0.7487374560714151,1747572.35,0,5.1918269566127355,0.013068847385166064,-0.0020538238142522314,0.02702435740061193,-0.8175964355468182,1,0,1,0.7850328403334058,0.022663451815371376,0,0,0.32001451129245995,0,0,0.004781077193999242,0.0012468391127944524,399.8800048828125,1,0.006576451770356705
2025-11-14 15:25:00+00:00,397.2099914550781,400.5700073242188,395.6098937988281,399.8800048828125,1662428,395.7871826171875,395.4315887451172,397.50968780517576,396.84525389398124,396.37771966272305,396.34873977779637,396.3561942919122,396.4413730974976,396.65566815507725,397.06861870610277,397.47898864054855,397.8923607323749,47.70082012776541,0.4890596020690623,-0.038100890685024646,395.4315887451172,2.6385114358093014,400.7086116167358,390.1545658734986,0.006576451770356595,1629301.203759133,1.0203319043553376,1795139.6,0,5.428264072963186,0.013574732436431711,0.013984544229344253,0.01818000414008414,5.5150146484375,1,0,1,0.9214891848981919,0.026689940924370693,0,0,0.5271604927540869,0,0,0.008835726748389224,0.007080353481146362,399.3900146484375,0,-0.0012253431739318772
2025-11-14 15:30:00+00:00,400.0098876953125,400.9400024414063,398.2200012207031,399.3900146484375,1342099,396.641943359375,396.2705902099609,397.39490814208983,397.69350747880003,397.0471185484374,396.95699475192464,396.9077979930986,396.8950102591807,396.99746146674727,397.2897040339442,397.62599064115545,397.9889835656693,49.9580959302511,0.7857094857014317,0.37380429750820354,396.2705902099609,2.3955190951772454,401.0616284003154,391.47955201960644,-0.0012253431739318588,1577082.6212574723,0.8510010711613128,1822432.25,0,5.309692382812516,0.01329450458967124,0.010816573941112129,0.02145783797554346,4.2738037109375,1,0,0,0.8255478577437295,0.024180639738194933,0,0,0.4119051881932282,0,0,0.005900801165779662,0.0052865971435138446,401.7550048828125,1,0.005921505665224954
2025-11-14 15:35:00+00:00,399.4549865722656,402.2000122070313,399.1300048828125,401.7550048828125,1343139,398.53648681640624,396.85609130859376,397.3721588134766,399.04733994680424,398.0933155116319,397.91659677810225,397.78910833668294,397.64270173973944,397.59215439375544,397.71497078145546,397.9436071212829,398.23195268290436,49.84662930713892,1.2582316101212996,0.8160179538147516,396.85609130859376,2.9469372600016954,402.74996582859717,390.96221678859035,0.005921505665224869,1534547.4173924772,0.8752671861272812,1852325.8,0,5.302549089704257,0.013198464301025826,0.024147705834916433,0.014789116131835645,9.47271728515625,1,0,1,0.9155936436712523,0.029702830064011056,0,0,0.44221365630654796,1,1,0.009198067961715432,0.010158114222904215,403.0,1,0.0030988913692578672
2025-11-14 15:40:00+00:00,401.7550048828125,403.5799865722656,400.9800109863281,403.0,1303565,400.25848388671875,397.55309143066404,397.3976593017578,400.3648932978695,399.1836898423804,398.93327742248186,398.73654318455874,398.4669014720872,398.268135094536,398.2183068975073,398.3325604196458,398.53956863884605,73.97655610757248,1.6283501133107734,1.2221840335627625,397.55309143066404,3.5018573860360984,404.55680620273625,390.5493766585918,0.0030988913692577835,1492550.6142302083,0.8733807668373922,1878949.95,0,4.122475760323677,0.010229468387899942,0.02183114437934619,0.01759967992876077,8.6099853515625,1,0,1,0.8888585376903038,0.03523411047751196,1,0,0.4061660797480109,1,1,0.009560285790049474,0.012007717926748618,404.6499938964844,1,0.004094277658770161
2025-11-14 15:45:00+00:00,403.0199890136719,405.1300048828125,402.6900024414063,404.6499938964844,1665934,401.73500366210936,398.2095916748047,397.45415954589845,401.7932601640745,400.3984240766257,400.07662071728237,399.81171604127246,399.418146460456,399.06586744477954,398.83084851645754,398.8185168409411,398.9337896232098,70.20164007913625,1.9815441228020632,1.601864078182413,398.2095916748047,4.1652027780045735,406.53999723081387,389.87918611879553,0.00409427765877024,1524074.866188352,1.0930788486568457,1907337.25,0,3.7771192278180927,0.009334287124156827,0.01858345026424857,0.016491459317292678,7.382598876953068,1,0,1,0.8865599446736341,0.04183930136375088,1,0,0.3796800446196502,1,1,0.01061834803586798,0.014590509740338492,404.0199890136719,0,-0.001556913115816492
2025-11-14 15:50:00+00:00,404.6950073242188,405.8500061035156,403.2000122070313,404.0199890136719,1455664,402.56300048828126,399.1750915527344,397.50965881347656,402.5355031139403,401.2032162848582,400.8652943765603,400.5768565817087,400.1261222378738,399.6851326408911,399.3250523733351,399.2186300849973,399.26193151936866,72.94851203315127,1.9586465322316258,1.7802553052070194,399.1750915527344,4.292086833724083,407.75926522018256,390.5909178852862,-0.0015569131158165161,1511636.5268813788,0.9629722318255604,1928445.95,0,3.6606968470982224,0.009060682507405212,0.010353066120604382,0.024482393261021418,4.139984130859375,1,0,0,0.78219940838975,0.043009565722435,1,0,0.1783912270246064,1,1,0.007020812930905736,0.011757180303196729,405.2898864746094,1,0.0031431550306153964
2025-11-14 15:55:00+00:00,403.9549865722656,405.2999877929688,402.3700866699219,405.2898864746094,1076785,403.74297485351565,400.1924591064453,397.66528778076173,403.45363090083003,402.11136521591396,401.75021279617016,401.43377110769063,400.9205475050639,400.3857268701059,399.8931318115517,399.6856498072752,399.65083183906165,68.97888740029065,2.0198597931394033,1.9000575491732112,400.1924591064453,4.426735970698864,409.04593104784306,391.33898716504757,0.003143155030615352,1432572.612902946,0.7516442728986821,1942485.2,0,3.4814126150948783,0.008589932123344465,0.014772206639580787,0.025748565246083155,5.899871826171875,0,1,1,0.7878773097099411,0.04424607080885974,0,0,0.1198022439661921,1,1,0.007904579511172738,0.013495492254667844,403.260009765625,0,-0.0050084563585860485
2025-11-14 16:00:00+00:00,405.2900085449219,406.2099914550781,403.0,403.260009765625,1148795,404.0439758300781,401.2902313232422,397.8567886352539,403.3890905224284,402.3666195602942,402.0521721900612,401.7658145000423,401.2804647759195,400.7450122320458,400.21378685479675,399.9606005733021,399.8836820278722,63.57106114261034,1.623276022386051,1.761666785779631,401.2902313232422,3.514287307818054,408.3188059388783,394.2616567076061,-0.005008456358586044,1380976.6832842284,0.8318713950100477,1937829.35,0,3.4571271623884052,0.008572948169092418,0.003746076251748276,0.027984241234026985,1.5050048828125,1,0,0,0.6401264516706365,0.03502988145243204,0,0,-0.13839076339358014,1,1,0.002220338770415574,0.007611489186237008,404.0299987792969,1,0.001909410789627747
2025-11-14 16:05:00+00:00,403.2799987792969,404.0400085449219,401.55999755859375,404.0299987792969,983681,404.2499755859375,402.2542297363281,397.96323852539064,403.6027266080512,402.7362593867392,402.44773750790836,402.1774843689977,401.7034700072083,401.1556355504522,400.5772356095111,400.2736312045325,400.1511863344158,61.72465013710436,1.4252422390535457,1.5934545124165884,402.2542297363281,2.6194219821839813,407.4930737006961,397.01538577196015,0.0019094107896278079,1308741.1045052777,0.7516238288945964,1889701.0,0,3.4035557338169724,0.008424017385095654,0.0025558282364686047,0.024442769271054043,1.029998779296875,0,1,1,0.6694810014429394,0.02604742760717244,0,0,-0.16821227336304267,1,1,0.0032123737617459056,0.00861946926298026,403.8399963378906,0,-0.00047026815330620945
2025-11-14 16:10:00+00:00,404.0299987792969,404.8999938964844,403.2699890136719,403.8399963378906,738722,404.0879760742188,402.91148986816404,398.8145385742188,403.68181651799773,402.9815342647729,402.7261892739049,402.4797592724328,402.0321663657748,401.491180648882,400.88797472649964,400.54796698402157,400.3891740765755,71.70915823757522,1.2020572455649585,1.3977558789907736,402.91148986816404,1.9742388153337518,406.85996749883157,398.9630122374965,-0.000470268153306197,1205101.2673224998,0.6129957871850026,1483207.95,0,3.1749856131417493,0.007861989010333827,-0.0020017238868437204,0.0165445274411109,-0.80999755859375,1,0,0,0.6175777801696211,0.019599727135900247,1,0,-0.19569863342581506,1,1,0.002130276452205082,0.007363707064061889,405.7900085449219,1,0.0048286752791065445
2025-11-14 16:15:00+00:00,403.8550109863281,405.9800109863281,403.8002014160156,405.7900085449219,838332,404.4419799804688,403.502490234375,399.46703948974607,404.38454719363915,403.60563966036153,403.3389531281083,403.0816227765217,402.6102959317974,402.02853413588696,401.3548350901589,400.9512009502447,400.73761501001724,73.18234541634355,1.3029244171174241,1.3503401480540989,403.502490234375,1.8463695406924743,407.19522931575995,399.80975115299003,0.004828675279106465,1138415.9459911361,0.7364021937255325,1384482.85,0,3.0921216692243383,0.007620004445925222,0.004381019700463673,0.014779442807702603,1.77001953125,1,0,1,0.8097319171666139,0.018303426475707867,1,0,-0.04741573093667473,1,1,0.005412136674796002,0.011050504608388988,407.4914855957031,1,0.0041929988786130815
2025-11-14 16:20:00+00:00,405.7650146484375,407.6600036621094,405.1600036621094,407.4914855957031,1220185,404.8822998046875,404.31263732910156,400.29161376953124,405.4201933276605,404.4691609793263,404.1694596216273,403.88341601637285,403.3612481877829,402.711403068364,401.93927799544883,401.4542997691261,401.1733485961906,84.74173134594713,1.5367773112876648,1.4435587296708818,404.31263732910156,1.6027049955215744,407.5180473201447,401.1072273380584,0.00419299887861313,1153283.0467200205,1.0580100032427002,1343437.8,0,2.8756931849888474,0.0070570632433827,0.005432159041135254,0.020284610656570612,2.20159912109375,1,0,1,0.9958567352513699,0.01585609597670835,1,0,0.09321858161678298,1,1,0.0074723239938960075,0.013813548225354477,408.3900146484375,1,0.002205025342850623
2025-11-14 16:25:00+00:00,407.5700073242188,410.3200073242188,407.2799987792969,408.3900146484375,1807349,405.90830078125,404.97613830566405,400.9161148071289,406.41013376791955,405.3404617946843,405.0135706269894,404.70279758583916,404.13490456634514,403.42122951587316,402.55363386716203,401.9878162983039,401.63893995440003,83.84954119775571,1.7073361820803825,1.5754474558756322,404.97613830566405,1.788828180649841,408.5537946669637,401.3984819443644,0.0022050253428507194,1272204.129134562,1.4206438720093442,1331896.7,1,2.8328443254743427,0.0069366150588010735,0.012721333032239102,0.016515064367550014,5.1300048828125,1,0,1,0.9771107113167914,0.01766847980855282,1,0,0.13188872620475034,1,1,0.007523435583635067,0.01449839298482498,408.7484130859375,0,0.0008775886398900503
2025-11-14 16:30:00+00:00,408.3699951171875,409.7300109863281,408.3299865722656,408.7484130859375,979266,406.85198364257815,405.5509796142578,401.5520355224609,407.18956020725886,406.09778430385165,405.76053911877904,405.43836404040246,404.8446751078209,404.0871274621312,403.14361284037875,402.507862205045,402.09761564030566,81.60939821069678,1.7511961668564027,1.6633218113660173,405.5509796142578,1.994984418015469,409.54094845028874,401.5610107782269,0.0008775886398899591,1218942.6511100964,0.8033733162984971,1296501.4,0,2.7007032121930927,0.006607250635674718,0.011678376162404858,0.014264052322425558,4.718414306640625,0,0,1,0.900684015725343,0.019676780659368683,1,0,0.08787435549038536,1,1,0.006527070288328845,0.013902738545377678,409.6300048828125,1,0.0021568078765596315
2025-11-14 16:35:00+00:00,408.7900085449219,409.9089965820313,408.55999755859375,409.6300048828125,872063,408.0099853515625,406.0489807128906,402.12928619384763,408.0030417657768,406.8827222102874,406.53443227158573,406.2004805572043,405.5808796885888,404.77998713971635,403.7613644634677,403.055719334104,402.58357623659646,79.67178706094322,1.802561208572513,1.732941509969265,406.0489807128906,2.3372891797650213,410.72355907242064,401.3744023533606,0.0021568078765596965,1155873.6236355333,0.7544622371926157,1264007.15,0,2.4427664620535836,0.005963348467972735,0.014337382620411399,0.01230695925230152,5.790008544921875,1,0,1,0.8830317832432177,0.02302470185406189,1,0,0.06961969860324779,1,1,0.00675202588500486,0.01453492318945187,408.8800048828125,0,-0.0018309205650464033
2025-11-14 16:40:00+00:00,409.6400146484375,412.1900024414063,408.239990234375,408.8800048828125,1701164,408.62798461914065,406.5349822998047,402.8550369262695,408.29536280478874,407.3265628041819,407.0035467938311,406.687666798224,406.0884374107771,405.29248935760336,404.24885402721486,403.5037412993893,402.9897974395781,78.43058018980051,1.6076960065647654,1.6703187582670154,406.5349822998047,2.3735159456663264,411.28201419113736,401.78795040847206,-0.0018309205650464122,1255017.3284290726,1.3554904473943614,1266136.35,1,2.5306243896484495,0.006189161512981644,0.007614766930735151,0.012029147075136803,3.089996337890625,1,1,0,0.7469988233373193,0.02335362071169507,1,0,-0.06262275170224996,1,1,0.0038137509813653166,0.011456187963085382,409.8999938964844,1,0.0024945925491372707
2025-11-14 16:45:00+00:00,408.8599853515625,410.010009765625,407.2900085449219,409.8999938964844,1112413,409.10968627929685,406.99599304199216,403.59422607421874,408.830239835354,407.8984363802491,407.58283621436175,407.27172627063493,406.67483071627055,405.8684274249635,404.7870578242881,403.99576072993506,403.4356165658302,76.53997378768021,1.5585135647190782,1.6144161614930468,406.99599304199216,2.54623757045468,412.0884681829015,401.9035179010828,0.002494592549137309,1229089.2687146957,0.9050709564515941,1251454.7,0,2.505623953683044,0.006112768946065931,0.00591057331482725,0.011374839530232883,2.40850830078125,0,1,1,0.7851266598400759,0.02502469423763559,1,0,-0.05590259677396858,1,1,0.0049069997276708945,0.012631174770453496,409.6550903320313,0,-0.0005974715006092822
2025-11-14 16:50:00+00:00,409.9150085449219,410.6799926757813,409.260009765625,409.6550903320313,858176,409.3627014160156,407.6355010986328,404.4628662109375,409.1051900009131,408.2888039250896,407.9972870378957,407.70506519088883,407.1333321956183,406.34176028834696,405.2506799678827,404.4310937762502,403.83687293784317,73.1970913485066,1.4001248100242947,1.5072704857586707,407.6355010986328,2.2942792065457254,412.22405951172425,403.04694268554135,-0.0005974715006092923,1161650.492584751,0.7387557664530408,1222824.85,0,2.421338762555816,0.005910676614791449,0.0030977145332087286,0.01585845462366353,1.2650756835938068,1,0,0,0.720067944175723,0.022513046094977805,1,0,-0.10714567573437606,1,1,0.003346372454514758,0.010868360207310822,409.0694885253906,0,-0.0014294996460706571
2025-11-14 16:55:00+00:00,409.6528015136719,410.6199951171875,408.87060546875,409.0694885253906,743066,409.4269165039062,408.1394500732422,405.1968399047852,409.0932895090723,408.4622893918232,408.21172733539476,407.9531421607982,407.4312024001987,406.6827263179774,405.6143760209787,404.7878933723379,404.1744610402656,66.63932090594896,1.1401473482740698,1.3237089170163703,408.1394500732422,1.9405177136691834,412.02048550058055,404.2584146459038,-0.0014294996460706422,1085544.2212057053,0.6845101152808704,1203361.65,0,2.3720092773437664,0.005798548520189957,0.0007855087118970872,0.012473058340518373,0.321075439453125,0,1,0,0.6198183409506086,0.019018183253992696,0,0,-0.18356156874230045,1,1,0.0014865488181821879,0.008518220035261379,409.25,0,0.0004412733769513851
