Date,Open,High,Low,Close,Volume
2025-09-30 16:35:00+00:00,254.61000061035156,254.6199951171875,254.47999572753906,254.5240020751953,100971
2025-09-30 16:40:00+00:00,254.52000427246094,254.57000732421875,254.35009765625,254.47999572753906,103375
2025-09-30 16:45:00+00:00,254.47999572753906,254.50999450683594,254.2646026611328,254.30690002441406,98710
2025-09-30 16:50:00+00:00,254.30499267578125,254.36000061035156,254.12010192871094,254.1300048828125,124271
2025-09-30 16:55:00+00:00,254.13999938964844,254.1999969482422,254.03500366210938,254.07989501953125,114065
2025-09-30 17:00:00+00:00,254.06500244140625,254.25,254.0,254.10000610351562,136163
2025-09-30 17:05:00+00:00,254.10499572753906,254.19859313964844,254.0,254.0500030517578,106037
2025-09-30 17:10:00+00:00,254.0399932861328,254.0399932861328,253.4499969482422,253.56500244140625,222187
2025-09-30 17:15:00+00:00,253.55499267578125,253.55499267578125,253.35000610351562,253.375,209841
2025-09-30 17:20:00+00:00,253.36000061035156,253.50999450683594,253.31170654296875,253.41969299316406,158018
2025-09-30 17:25:00+00:00,253.4199981689453,253.78500366210938,253.4156036376953,253.73500061035156,172613
2025-09-30 17:30:00+00:00,253.75999450683594,253.8699951171875,253.60000610351562,253.81500244140625,143430
2025-09-30 17:35:00+00:00,253.81500244140625,253.88499450683594,253.6699981689453,253.67999267578125,121849
2025-09-30 17:40:00+00:00,253.67999267578125,253.88999938964844,253.67999267578125,253.8000030517578,94725
2025-09-30 17:45:00+00:00,253.8000030517578,253.94000244140625,253.8000030517578,253.91000366210938,100983
2025-09-30 17:50:00+00:00,253.91000366210938,253.99000549316406,253.83509826660156,253.88999938964844,105927
2025-09-30 17:55:00+00:00,253.88499450683594,253.92990112304688,253.69000244140625,253.72500610351562,105325
2025-09-30 18:00:00+00:00,253.72000122070312,253.77459716796875,253.5500030517578,253.57000732421875,105448
2025-09-30 18:05:00+00:00,253.58999633789062,253.8000030517578,253.52999877929688,253.70370483398438,130643
2025-09-30 18:10:00+00:00,253.72000122070312,253.9149932861328,253.7100067138672,253.8000030517578,106496
2025-09-30 18:15:00+00:00,253.8000030517578,253.9499053955078,253.5865936279297,253.66250610351562,134644
2025-09-30 18:20:00+00:00,253.64999389648438,253.64999389648438,253.11000061035156,253.27310180664062,309023
2025-09-30 18:25:00+00:00,253.2899932861328,253.47000122070312,253.2209930419922,253.33999633789062,205795
2025-09-30 18:30:00+00:00,253.33999633789062,253.5,253.27099609375,253.4600067138672,132692
2025-09-30 18:35:00+00:00,253.4499969482422,253.55999755859375,253.34500122070312,253.50999450683594,133008
2025-09-30 18:40:00+00:00,253.50999450683594,253.85000610351562,253.5050048828125,253.8372039794922,138138
2025-09-30 18:45:00+00:00,253.82969665527344,254.0749969482422,253.72259521484375,254.0500030517578,212245
2025-09-30 18:50:00+00:00,254.0399932861328,254.1199951171875,253.97500610351562,254.0500030517578,159425
2025-09-30 18:55:00+00:00,254.05999755859375,254.24000549316406,254.02830505371094,254.19000244140625,196919
2025-09-30 19:00:00+00:00,254.19500732421875,254.2324981689453,254.0399932861328,254.14999389648438,156121
2025-09-30 19:05:00+00:00,254.14999389648438,254.14999389648438,253.97000122070312,253.99220275878906,139908
2025-09-30 19:10:00+00:00,253.97999572753906,254.07000732421875,253.6501007080078,253.6750030517578,201793
2025-09-30 19:15:00+00:00,253.69000244140625,253.72979736328125,253.52999877929688,253.60000610351562,225575
2025-09-30 19:20:00+00:00,253.58999633789062,253.90589904785156,253.5,253.85000610351562,203051
2025-09-30 19:25:00+00:00,253.85499572753906,254.02000427246094,253.8300018310547,253.9499969482422,162432
2025-09-30 19:30:00+00:00,253.9600067138672,253.97999572753906,253.80999755859375,253.93380737304688,204185
2025-09-30 19:35:00+00:00,253.9199981689453,254.2100067138672,253.90499877929688,254.15989685058594,249846
2025-09-30 19:40:00+00:00,254.14999389648438,254.14999389648438,253.9199981689453,254.05999755859375,220926
2025-09-30 19:45:00+00:00,254.05999755859375,254.47999572753906,254.02999877929688,254.47500610351562,287656
2025-09-30 19:50:00+00:00,254.4499969482422,255.17999267578125,254.21299743652344,254.968994140625,701622
2025-09-30 19:55:00+00:00,254.9600067138672,255.09129333496094,254.5399932861328,254.55999755859375,1366446
2025-10-01 13:30:00+00:00,255.0399932861328,256.79998779296875,254.9499969482422,256.5174865722656,2273358
2025-10-01 13:35:00+00:00,256.489990234375,258.7900085449219,256.4100036621094,258.04998779296875,2000386
2025-10-01 13:40:00+00:00,258.0400085449219,258.44000244140625,257.3599853515625,257.6700134277344,761885
2025-10-01 13:45:00+00:00,257.6499938964844,257.6791076660156,255.42999267578125,255.4499969482422,895502
2025-10-01 13:50:00+00:00,255.41000366210938,256.29998779296875,255.27999877929688,256.25,685963
2025-10-01 13:55:00+00:00,256.239990234375,256.5599060058594,255.86500549316406,256.5050048828125,526245
2025-10-01 14:00:00+00:00,256.5150146484375,256.739990234375,256.03009033203125,256.42999267578125,388662
2025-10-01 14:05:00+00:00,256.4200134277344,256.4200134277344,255.72999572753906,255.85009765625,399986
2025-10-01 14:10:00+00:00,255.8800048828125,256.07989501953125,255.43499755859375,255.97999572753906,361414
2025-10-01 14:15:00+00:00,255.9875030517578,257.0299987792969,255.94000244140625,256.9800109863281,455803
2025-10-01 14:20:00+00:00,256.9855041503906,257.3299865722656,256.625,256.7226867675781,401460
2025-10-01 14:25:00+00:00,256.7284851074219,256.82000732421875,256.1614074707031,256.1614074707031,526779
2025-10-01 14:30:00+00:00,256.17999267578125,256.2590026855469,255.39999389648438,255.8459014892578,414047
2025-10-01 14:35:00+00:00,255.8350067138672,255.99000549316406,255.610107421875,255.8300018310547,268056
2025-10-01 14:40:00+00:00,255.82000732421875,255.83999633789062,255.5,255.5500030517578,255297
2025-10-01 14:45:00+00:00,255.55999755859375,255.94500732421875,255.50999450683594,255.80999755859375,228872
2025-10-01 14:50:00+00:00,255.80999755859375,255.92999267578125,255.52999877929688,255.8000030517578,234250
2025-10-01 14:55:00+00:00,255.8000030517578,255.94369506835938,255.52999877929688,255.52999877929688,177761
2025-10-01 15:00:00+00:00,255.52999877929688,255.63999938964844,255.3800048828125,255.45489501953125,243837
2025-10-01 15:05:00+00:00,255.4600067138672,255.6199951171875,255.3000030517578,255.3865966796875,291876
2025-10-01 15:10:00+00:00,255.375,255.6352996826172,255.1999969482422,255.5500030517578,236103
2025-10-01 15:15:00+00:00,255.5384063720703,255.5800018310547,255.22000122070312,255.4199981689453,220967
2025-10-01 15:20:00+00:00,255.41000366210938,255.50999450683594,255.2100067138672,255.22999572753906,216608
2025-10-01 15:25:00+00:00,255.27000427246094,255.5449981689453,255.10000610351562,255.52450561523438,184400
2025-10-01 15:30:00+00:00,255.5301055908203,255.82969665527344,255.51499938964844,255.5659942626953,248644
2025-10-01 15:35:00+00:00,255.5449981689453,255.86000061035156,255.50999450683594,255.8300018310547,146762
2025-10-01 15:40:00+00:00,255.83999633789062,255.88999938964844,255.69000244140625,255.7949981689453,134969
2025-10-01 15:45:00+00:00,255.7949981689453,256.0400085449219,255.6199951171875,255.68499755859375,210543
2025-10-01 15:50:00+00:00,255.6855926513672,255.7899932861328,255.5500030517578,255.7899932861328,176698
2025-10-01 15:55:00+00:00,255.7899932861328,256.1199951171875,255.72000122070312,256.1000061035156,218806
2025-10-01 16:00:00+00:00,256.1000061035156,256.4700012207031,256.0899963378906,256.3599853515625,214298
2025-10-01 16:05:00+00:00,256.3550109863281,256.55999755859375,256.3085021972656,256.489990234375,216299
2025-10-01 16:10:00+00:00,256.4599914550781,256.9200134277344,256.45001220703125,256.6400146484375,261809
2025-10-01 16:15:00+00:00,256.6400146484375,256.6400146484375,256.20001220703125,256.20001220703125,195398
2025-10-01 16:20:00+00:00,256.20001220703125,256.2099914550781,255.93760681152344,256.06500244140625,159436
2025-10-01 16:25:00+00:00,256.0799865722656,256.2760009765625,256.05999755859375,256.1600036621094,155080
2025-10-01 16:30:00+00:00,256.1636047363281,256.389892578125,256.05999755859375,256.07000732421875,189622
2025-10-01 16:35:00+00:00,256.0700988769531,256.510009765625,256.0299987792969,256.4800109863281,191862
2025-10-01 16:40:00+00:00,256.4649963378906,256.6300048828125,256.25,256.260009765625,143744
2025-10-01 16:45:00+00:00,256.25,256.55999755859375,256.1199951171875,256.42498779296875,132146
2025-10-01 16:50:00+00:00,256.42498779296875,256.56500244140625,256.29010009765625,256.4049987792969,118888
2025-10-01 16:55:00+00:00,256.3901062011719,256.4986877441406,256.3399963378906,256.45318603515625,117691
2025-10-01 17:00:00+00:00,256.4599914550781,256.8298034667969,256.4599914550781,256.6000061035156,187273
2025-10-01 17:05:00+00:00,256.598388671875,256.6499938964844,256.489990234375,256.5400085449219,147231
2025-10-01 17:10:00+00:00,256.5150146484375,256.5299987792969,256.0249938964844,256.0400085449219,162005
2025-10-01 17:15:00+00:00,256.0400085449219,256.2300109863281,255.98300170898438,256.0950012207031,170392
2025-10-01 17:20:00+00:00,256.0950012207031,256.2200012207031,256.02099609375,256.0299987792969,115842
2025-10-01 17:25:00+00:00,256.010009765625,256.18499755859375,255.85499572753906,256.1404113769531,149991
2025-10-01 17:30:00+00:00,256.1650085449219,256.2200012207031,256.05999755859375,256.0683898925781,141374
2025-10-01 17:35:00+00:00,256.0880126953125,256.4599914550781,256.0783996582031,256.3399963378906,8159855
2025-10-01 17:40:00+00:00,256.364990234375,256.5,256.2650146484375,256.3599853515625,195739
2025-10-01 17:45:00+00:00,256.3699951171875,256.4100036621094,256.2149963378906,256.31500244140625,163940
2025-10-01 17:50:00+00:00,256.30010986328125,256.45001220703125,256.2449951171875,256.41070556640625,154779
2025-10-01 17:55:00+00:00,256.4013977050781,256.55999755859375,256.34130859375,256.4560852050781,177929
2025-10-01 18:00:00+00:00,256.4512023925781,256.6700134277344,256.4200134277344,256.54998779296875,242398
2025-10-01 18:05:00+00:00,256.5799865722656,256.6499938964844,256.4800109863281,256.5299987792969,195597
2025-10-01 18:10:00+00:00,256.52508544921875,256.6499938964844,256.3999938964844,256.5899963378906,173547
2025-10-01 18:15:00+00:00,256.57000732421875,256.6859130859375,256.5683898925781,256.6000061035156,154457
2025-10-01 18:20:00+00:00,256.6000061035156,256.6499938964844,256.4700012207031,256.54998779296875,184892
2025-10-01 18:25:00+00:00,256.5400085449219,256.6449890136719,256.45001220703125,256.4849853515625,171419
2025-10-01 18:30:00+00:00,256.4800109863281,256.5400085449219,256.30010986328125,256.3901062011719,158187
2025-10-01 18:35:00+00:00,256.3949890136719,256.4700927734375,256.2650146484375,256.3699951171875,194277
2025-10-01 18:40:00+00:00,256.3500061035156,256.5400085449219,256.29998779296875,256.32501220703125,154085
2025-10-01 18:45:00+00:00,256.3219909667969,256.3999938964844,256.2349853515625,256.3949890136719,152785
2025-10-01 18:50:00+00:00,256.3999938964844,256.4814147949219,256.29998779296875,256.3900146484375,179369
2025-10-01 18:55:00+00:00,256.3900146484375,256.75,256.3699951171875,256.739990234375,225481
2025-10-01 19:00:00+00:00,256.7344055175781,256.94000244140625,256.5329895019531,256.6600036621094,351372
2025-10-01 19:05:00+00:00,256.6499938964844,256.8399963378906,256.6000061035156,256.79998779296875,194207
2025-10-01 19:10:00+00:00,256.80499267578125,256.80499267578125,256.6199951171875,256.6600036621094,221328
2025-10-01 19:15:00+00:00,256.6499938964844,256.69000244140625,256.5199890136719,256.5400085449219,219265
2025-10-01 19:20:00+00:00,256.54998779296875,256.6099853515625,255.91009521484375,255.92999267578125,354383
2025-10-01 19:25:00+00:00,255.92999267578125,256.0849914550781,255.8699951171875,255.94000244140625,346876
2025-10-01 19:30:00+00:00,255.94000244140625,256.1400146484375,255.92999267578125,256.0122985839844,928539
2025-10-01 19:35:00+00:00,256.0150146484375,256.0150146484375,255.42999267578125,255.4947052001953,493717
2025-10-01 19:40:00+00:00,255.4949951171875,255.6199951171875,255.32000732421875,255.35000610351562,489635
2025-10-01 19:45:00+00:00,255.36000061035156,255.77699279785156,255.27999877929688,255.77000427246094,491764
2025-10-01 19:50:00+00:00,255.77999877929688,255.91000366210938,255.39999389648438,255.60499572753906,770815
2025-10-01 19:55:00+00:00,255.61000061035156,255.77000427246094,255.36000061035156,255.41000366210938,1704692
2025-10-02 13:30:00+00:00,256.5899963378906,257.2349853515625,255.83599853515625,255.89999389648438,4742595
2025-10-02 13:35:00+00:00,255.88999938964844,256.1400146484375,254.5,254.55499267578125,1196179
2025-10-02 13:40:00+00:00,254.52999877929688,254.9600067138672,254.14999389648438,254.7550048828125,964827
2025-10-02 13:45:00+00:00,254.75999450683594,255.41990661621094,254.52499389648438,255.13999938964844,697571
2025-10-02 13:50:00+00:00,255.1300048828125,255.97500610351562,254.92999267578125,255.6750030517578,732733
2025-10-02 13:55:00+00:00,255.6699981689453,256.0799865722656,255.52999877929688,256.0350036621094,595972
2025-10-02 14:00:00+00:00,256.0249938964844,256.1499938964844,255.69000244140625,256.1000061035156,528604
2025-10-02 14:05:00+00:00,256.0799865722656,256.1084899902344,255.64999389648438,256.03509521484375,431039
2025-10-02 14:10:00+00:00,256.0199890136719,256.260009765625,255.8800048828125,256.2312927246094,458054
2025-10-02 14:15:00+00:00,256.2300109863281,256.68499755859375,255.9949951171875,256.3999938964844,477641
2025-10-02 14:20:00+00:00,256.410888671875,256.6000061035156,256.2699890136719,256.5050048828125,374535
2025-10-02 14:25:00+00:00,256.5050048828125,256.6499938964844,256.0710144042969,256.2200927734375,370419
2025-10-02 14:30:00+00:00,256.2300109863281,256.4700927734375,256.0899963378906,256.3800048828125,349441
2025-10-02 14:35:00+00:00,256.3800048828125,256.5849914550781,256.3100891113281,256.55499267578125,371984
2025-10-02 14:40:00+00:00,256.57000732421875,256.6700134277344,256.3800048828125,256.614990234375,330857
2025-10-02 14:45:00+00:00,256.6300048828125,256.7900085449219,256.264404296875,256.2799987792969,376690
2025-10-02 14:50:00+00:00,256.2699890136719,256.3048095703125,255.97999572753906,256.2449951171875,391263
2025-10-02 14:55:00+00:00,256.2449951171875,256.5400085449219,256.20001220703125,256.260009765625,361266
2025-10-02 15:00:00+00:00,256.25,256.2850036621094,256.0150146484375,256.0849914550781,291793
2025-10-02 15:05:00+00:00,256.1099853515625,256.2799987792969,255.97000122070312,256.0,328289
2025-10-02 15:10:00+00:00,256.0,256.6199951171875,255.99000549316406,256.58331298828125,427238
2025-10-02 15:15:00+00:00,256.5799865722656,256.6300048828125,256.218505859375,256.2349853515625,228445
2025-10-02 15:20:00+00:00,256.2099914550781,256.39990234375,256.1000061035156,256.3699951171875,208274
2025-10-02 15:25:00+00:00,256.3699951171875,257.6400146484375,256.3500061035156,257.1650085449219,1134765
2025-10-02 15:30:00+00:00,257.1499938964844,257.2200012207031,256.72100830078125,257.0799865722656,379440
2025-10-02 15:35:00+00:00,257.0899963378906,257.6702880859375,257.04559326171875,257.4100036621094,736807
2025-10-02 15:40:00+00:00,257.4150085449219,257.6050109863281,257.2049865722656,257.4800109863281,385780
2025-10-02 15:45:00+00:00,257.45001220703125,257.739990234375,256.8540954589844,256.9599914550781,441350
2025-10-02 15:50:00+00:00,256.94500732421875,257.2900085449219,256.92999267578125,257.260009765625,182972
2025-10-02 15:55:00+00:00,257.260009765625,257.989990234375,257.25,257.772705078125,424521
2025-10-02 16:00:00+00:00,257.7699890136719,258.17999267578125,257.69000244140625,257.9949951171875,576282
2025-10-02 16:05:00+00:00,258.0199890136719,258.1099853515625,257.7164001464844,258.0950012207031,378859
2025-10-02 16:10:00+00:00,258.07000732421875,258.0950012207031,257.70001220703125,257.7900085449219,261441
2025-10-02 16:15:00+00:00,257.7900085449219,257.875,257.5199890136719,257.8205871582031,238634
2025-10-02 16:20:00+00:00,257.81500244140625,257.8349914550781,257.45001220703125,257.5299987792969,203521
2025-10-02 16:25:00+00:00,257.5,257.54998779296875,257.30999755859375,257.3450012207031,178799
2025-10-02 16:30:00+00:00,257.3450012207031,257.3900146484375,257.1700134277344,257.31500244140625,222720
2025-10-02 16:35:00+00:00,257.30999755859375,257.57000732421875,257.29998779296875,257.3999938964844,217188
